,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12638,0.0,2.0,0.0,8.0,8.0,4.0,6.0,2.0,7.0,1.0,5.0,3.0,1.0,3.0,27.0,2.0,-24.714999999999996,0.0,2.0,0.0,8.0,1.0,5.0,7.0,3.0,8.0,1.0,6.0,4.0,2.0,4.0,0.0
12639,0.0,2.0,0.0,8.0,1.0,5.0,7.0,3.0,8.0,1.0,6.0,4.0,2.0,4.0,27.0,20.0,-24.814999999999994,0.0,2.0,0.0,8.0,2.0,6.0,8.0,4.0,1.0,1.0,7.0,5.0,3.0,5.0,0.0
12640,0.0,2.0,0.0,8.0,2.0,6.0,8.0,4.0,1.0,1.0,7.0,5.0,3.0,5.0,27.0,12.0,-21.659999999999997,0.0,2.0,0.0,8.0,3.0,7.0,1.0,5.0,2.0,1.0,8.0,6.0,4.0,6.0,0.0
12641,0.0,2.0,0.0,8.0,3.0,7.0,1.0,5.0,2.0,1.0,8.0,6.0,4.0,6.0,31.0,17.0,-12.835,2.0,2.0,0.0,8.0,4.0,8.0,2.0,1.0,3.0,2.0,1.0,7.0,5.0,7.0,0.0
12642,2.0,2.0,0.0,8.0,4.0,8.0,2.0,1.0,3.0,2.0,1.0,7.0,5.0,7.0,7.0,31.0,-27.195,0.0,2.0,2.0,8.0,5.0,1.0,3.0,2.0,4.0,3.0,1.0,8.0,6.0,8.0,0.0
12643,0.0,2.0,2.0,8.0,5.0,1.0,3.0,2.0,4.0,3.0,1.0,8.0,6.0,8.0,14.0,44.0,-18.46,0.0,0.0,2.0,6.0,6.0,2.0,1.0,3.0,5.0,4.0,2.0,9.0,1.0,9.0,0.0
12644,0.0,0.0,2.0,6.0,6.0,2.0,1.0,3.0,5.0,4.0,2.0,9.0,1.0,9.0,38.0,47.0,-11.459999999999999,0.0,2.0,0.0,6.0,7.0,3.0,2.0,4.0,6.0,5.0,3.0,1.0,2.0,1.0,0.0
12645,0.0,2.0,0.0,6.0,7.0,3.0,2.0,4.0,6.0,5.0,3.0,1.0,2.0,1.0,27.0,17.0,-15.279999999999998,0.0,2.0,0.0,6.0,8.0,4.0,3.0,1.0,7.0,1.0,4.0,2.0,3.0,2.0,0.0
12646,0.0,2.0,0.0,6.0,8.0,4.0,3.0,1.0,7.0,1.0,4.0,2.0,3.0,2.0,4.0,2.0,-10.830000000000002,0.0,0.0,0.0,6.0,1.0,5.0,4.0,2.0,8.0,2.0,5.0,3.0,4.0,3.0,0.0
12647,0.0,0.0,0.0,6.0,1.0,5.0,4.0,2.0,8.0,2.0,5.0,3.0,4.0,3.0,27.0,44.0,-22.08,0.0,0.0,0.0,4.0,2.0,6.0,5.0,3.0,9.0,1.0,6.0,4.0,1.0,4.0,0.0
12648,0.0,0.0,0.0,4.0,2.0,6.0,5.0,3.0,9.0,1.0,6.0,4.0,1.0,4.0,31.0,20.0,-19.41,2.0,0.0,0.0,4.0,3.0,7.0,6.0,4.0,1.0,2.0,1.0,5.0,2.0,5.0,0.0
12649,2.0,0.0,0.0,4.0,3.0,7.0,6.0,4.0,1.0,2.0,1.0,5.0,2.0,5.0,7.0,17.0,-12.799999999999999,0.0,0.0,0.0,4.0,4.0,1.0,7.0,1.0,2.0,3.0,2.0,6.0,3.0,6.0,0.0
12650,0.0,0.0,0.0,4.0,4.0,1.0,7.0,1.0,2.0,3.0,2.0,6.0,3.0,6.0,14.0,12.0,-24.26,0.0,0.0,0.0,4.0,5.0,2.0,1.0,2.0,3.0,4.0,3.0,7.0,4.0,7.0,0.0
12651,0.0,0.0,0.0,4.0,5.0,2.0,1.0,2.0,3.0,4.0,3.0,7.0,4.0,7.0,37.0,49.0,-10.219999999999999,0.0,0.0,0.0,2.0,6.0,3.0,2.0,3.0,4.0,5.0,4.0,1.0,5.0,1.0,0.0
12652,0.0,0.0,0.0,2.0,6.0,3.0,2.0,3.0,4.0,5.0,4.0,1.0,5.0,1.0,27.0,17.0,-20.340000000000003,0.0,0.0,0.0,2.0,7.0,4.0,3.0,1.0,5.0,1.0,5.0,2.0,6.0,2.0,0.0
12653,0.0,0.0,0.0,2.0,7.0,4.0,3.0,1.0,5.0,1.0,5.0,2.0,6.0,2.0,4.0,34.0,-17.970000000000002,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,6.0,2.0,1.0,3.0,7.0,3.0,0.0
12654,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,6.0,2.0,1.0,3.0,7.0,3.0,7.0,42.0,-21.799999999999997,0.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,7.0,3.0,2.0,4.0,1.0,4.0,0.0
12655,0.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,7.0,3.0,2.0,4.0,1.0,4.0,27.0,2.0,-19.355,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,8.0,1.0,3.0,5.0,2.0,5.0,0.0
12656,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,8.0,1.0,3.0,5.0,2.0,5.0,27.0,20.0,-29.375000000000004,0.0,0.0,0.0,0.0,2.0,3.0,7.0,5.0,1.0,1.0,4.0,6.0,3.0,6.0,0.0
12657,0.0,0.0,0.0,0.0,2.0,3.0,7.0,5.0,1.0,1.0,4.0,6.0,3.0,6.0,17.0,51.0,-10.19,0.0,0.0,2.0,0.0,3.0,4.0,8.0,1.0,2.0,2.0,5.0,7.0,4.0,7.0,0.0
12658,0.0,0.0,2.0,0.0,3.0,4.0,8.0,1.0,2.0,2.0,5.0,7.0,4.0,7.0,14.0,34.0,-25.235,0.0,0.0,2.0,0.0,4.0,5.0,1.0,2.0,3.0,3.0,1.0,8.0,5.0,8.0,0.0
12659,0.0,0.0,2.0,0.0,4.0,5.0,1.0,2.0,3.0,3.0,1.0,8.0,5.0,8.0,49.0,45.0,-7.92,0.0,0.0,2.0,0.0,5.0,6.0,2.0,3.0,4.0,4.0,2.0,9.0,6.0,1.0,0.0
12660,0.0,0.0,2.0,0.0,5.0,6.0,2.0,3.0,4.0,4.0,2.0,9.0,6.0,1.0,39.0,37.0,-16.08,0.0,0.0,0.0,0.0,6.0,7.0,3.0,4.0,5.0,5.0,3.0,1.0,7.0,2.0,0.0
12661,0.0,0.0,0.0,0.0,6.0,7.0,3.0,4.0,5.0,5.0,3.0,1.0,7.0,2.0,7.0,8.0,-20.72,0.0,0.0,0.0,2.0,7.0,1.0,4.0,5.0,6.0,6.0,4.0,2.0,8.0,3.0,0.0
12662,0.0,0.0,0.0,2.0,7.0,1.0,4.0,5.0,6.0,6.0,4.0,2.0,8.0,3.0,27.0,44.0,-28.38,0.0,0.0,0.0,0.0,8.0,2.0,5.0,6.0,7.0,1.0,5.0,3.0,1.0,4.0,0.0
12663,0.0,0.0,0.0,0.0,8.0,2.0,5.0,6.0,7.0,1.0,5.0,3.0,1.0,4.0,16.0,2.0,-11.395,2.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,8.0,2.0,6.0,4.0,2.0,5.0,0.0
12664,2.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,8.0,2.0,6.0,4.0,2.0,5.0,27.0,20.0,-29.375000000000004,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,1.0,1.0,7.0,5.0,3.0,6.0,0.0
12665,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,1.0,1.0,7.0,5.0,3.0,6.0,49.0,45.0,-8.54,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,2.0,2.0,8.0,6.0,4.0,1.0,0.0
12666,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,2.0,2.0,8.0,6.0,4.0,1.0,27.0,34.0,-31.015000000000004,0.0,0.0,0.0,0.0,4.0,6.0,9.0,4.0,3.0,1.0,1.0,7.0,5.0,2.0,0.0
12667,0.0,0.0,0.0,0.0,4.0,6.0,9.0,4.0,3.0,1.0,1.0,7.0,5.0,2.0,1.0,37.0,-10.454999999999998,2.0,0.0,0.0,0.0,1.0,7.0,10.0,5.0,4.0,2.0,2.0,1.0,6.0,3.0,0.0
12668,2.0,0.0,0.0,0.0,1.0,7.0,10.0,5.0,4.0,2.0,2.0,1.0,6.0,3.0,7.0,12.0,-25.099999999999998,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,5.0,3.0,3.0,2.0,7.0,4.0,0.0
12669,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,5.0,3.0,3.0,2.0,7.0,4.0,16.0,43.0,-15.499999999999998,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,6.0,4.0,4.0,3.0,1.0,5.0,0.0
12670,2.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,6.0,4.0,4.0,3.0,1.0,5.0,27.0,45.0,-18.080000000000002,0.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0,7.0,1.0,5.0,4.0,2.0,1.0,0.0
12671,0.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0,7.0,1.0,5.0,4.0,2.0,1.0,4.0,20.0,-13.95,0.0,0.0,0.0,2.0,1.0,4.0,4.0,3.0,1.0,2.0,6.0,5.0,3.0,2.0,0.0
12672,0.0,0.0,0.0,2.0,1.0,4.0,4.0,3.0,1.0,2.0,6.0,5.0,3.0,2.0,27.0,34.0,-30.115000000000006,0.0,0.0,0.0,0.0,2.0,5.0,5.0,4.0,2.0,1.0,1.0,6.0,4.0,3.0,0.0
12673,0.0,0.0,0.0,0.0,2.0,5.0,5.0,4.0,2.0,1.0,1.0,6.0,4.0,3.0,17.0,37.0,-15.079999999999998,0.0,0.0,0.0,0.0,3.0,6.0,6.0,1.0,3.0,2.0,2.0,1.0,5.0,4.0,0.0
12674,0.0,0.0,0.0,0.0,3.0,6.0,6.0,1.0,3.0,2.0,2.0,1.0,5.0,4.0,49.0,42.0,-15.799999999999999,0.0,0.0,0.0,0.0,4.0,7.0,7.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0
12675,0.0,0.0,0.0,0.0,4.0,7.0,7.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,27.0,37.0,-23.74,0.0,0.0,0.0,0.0,5.0,8.0,8.0,3.0,5.0,1.0,4.0,1.0,2.0,2.0,0.0
12676,0.0,0.0,0.0,0.0,5.0,8.0,8.0,3.0,5.0,1.0,4.0,1.0,2.0,2.0,27.0,8.0,-25.700000000000003,0.0,0.0,0.0,2.0,6.0,1.0,9.0,4.0,6.0,1.0,5.0,2.0,3.0,3.0,0.0
12677,0.0,0.0,0.0,2.0,6.0,1.0,9.0,4.0,6.0,1.0,5.0,2.0,3.0,3.0,4.0,2.0,-7.8100000000000005,0.0,0.0,0.0,2.0,1.0,2.0,10.0,5.0,7.0,2.0,6.0,3.0,4.0,4.0,0.0
12678,0.0,0.0,0.0,2.0,1.0,2.0,10.0,5.0,7.0,2.0,6.0,3.0,4.0,4.0,27.0,12.0,-27.759999999999998,0.0,0.0,0.0,2.0,2.0,3.0,1.0,6.0,8.0,1.0,7.0,4.0,5.0,5.0,0.0
12679,0.0,0.0,0.0,2.0,2.0,3.0,1.0,6.0,8.0,1.0,7.0,4.0,5.0,5.0,47.0,44.0,-16.599999999999998,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,9.0,2.0,8.0,5.0,1.0,1.0,0.0
12680,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,9.0,2.0,8.0,5.0,1.0,1.0,27.0,20.0,-29.675000000000004,0.0,0.0,0.0,0.0,4.0,5.0,3.0,8.0,1.0,1.0,9.0,6.0,2.0,2.0,0.0
12681,0.0,0.0,0.0,0.0,4.0,5.0,3.0,8.0,1.0,1.0,9.0,6.0,2.0,2.0,1.0,33.0,-17.130000000000003,2.0,0.0,0.0,2.0,1.0,6.0,4.0,9.0,2.0,2.0,1.0,7.0,3.0,3.0,0.0
12682,2.0,0.0,0.0,2.0,1.0,6.0,4.0,9.0,2.0,2.0,1.0,7.0,3.0,3.0,5.0,18.0,-8.879999999999999,2.0,0.0,0.0,4.0,2.0,1.0,5.0,1.0,3.0,3.0,2.0,8.0,4.0,4.0,0.0
12683,2.0,0.0,0.0,4.0,2.0,1.0,5.0,1.0,3.0,3.0,2.0,8.0,4.0,4.0,35.0,39.0,-12.18,2.0,0.0,0.0,2.0,3.0,2.0,6.0,2.0,4.0,4.0,3.0,1.0,5.0,5.0,0.0
12684,2.0,0.0,0.0,2.0,3.0,2.0,6.0,2.0,4.0,4.0,3.0,1.0,5.0,5.0,27.0,2.0,-19.455000000000002,0.0,0.0,0.0,2.0,1.0,3.0,7.0,3.0,5.0,1.0,4.0,2.0,6.0,6.0,0.0
12685,0.0,0.0,0.0,2.0,1.0,3.0,7.0,3.0,5.0,1.0,4.0,2.0,6.0,6.0,49.0,43.0,-9.799999999999999,0.0,0.0,0.0,4.0,2.0,4.0,8.0,4.0,6.0,2.0,5.0,3.0,1.0,1.0,0.0
12686,0.0,0.0,0.0,4.0,2.0,4.0,8.0,4.0,6.0,2.0,5.0,3.0,1.0,1.0,54.0,2.0,-7.345,0.0,0.0,0.0,4.0,1.0,5.0,9.0,5.0,7.0,3.0,6.0,4.0,2.0,2.0,0.0
12687,0.0,0.0,0.0,4.0,1.0,5.0,9.0,5.0,7.0,3.0,6.0,4.0,2.0,2.0,54.0,2.0,-8.245,0.0,0.0,0.0,4.0,1.0,6.0,10.0,6.0,8.0,4.0,7.0,5.0,3.0,3.0,0.0
12688,0.0,0.0,0.0,4.0,1.0,6.0,10.0,6.0,8.0,4.0,7.0,5.0,3.0,3.0,54.0,2.0,-9.145,0.0,0.0,0.0,4.0,1.0,7.0,11.0,7.0,9.0,5.0,8.0,6.0,4.0,4.0,0.0
12689,0.0,0.0,0.0,4.0,1.0,7.0,11.0,7.0,9.0,5.0,8.0,6.0,4.0,4.0,54.0,2.0,-10.044999999999998,0.0,0.0,0.0,4.0,1.0,8.0,12.0,8.0,10.0,6.0,9.0,7.0,5.0,5.0,0.0
12690,0.0,0.0,0.0,4.0,1.0,8.0,12.0,8.0,10.0,6.0,9.0,7.0,5.0,5.0,54.0,2.0,-10.945,0.0,0.0,0.0,4.0,1.0,9.0,13.0,9.0,11.0,7.0,10.0,8.0,6.0,6.0,0.0
12691,0.0,0.0,0.0,4.0,1.0,9.0,13.0,9.0,11.0,7.0,10.0,8.0,6.0,6.0,54.0,37.0,-15.33,0.0,0.0,0.0,4.0,2.0,10.0,14.0,10.0,12.0,8.0,11.0,1.0,7.0,7.0,0.0
12692,0.0,0.0,0.0,4.0,2.0,10.0,14.0,10.0,12.0,8.0,11.0,1.0,7.0,7.0,54.0,2.0,-11.945,0.0,0.0,0.0,4.0,1.0,11.0,15.0,11.0,13.0,9.0,12.0,2.0,8.0,8.0,0.0
12693,0.0,0.0,0.0,4.0,1.0,11.0,15.0,11.0,13.0,9.0,12.0,2.0,8.0,8.0,54.0,2.0,-12.844999999999999,0.0,0.0,0.0,4.0,1.0,12.0,16.0,12.0,14.0,10.0,13.0,3.0,9.0,9.0,0.0
12694,0.0,0.0,0.0,4.0,1.0,12.0,16.0,12.0,14.0,10.0,13.0,3.0,9.0,9.0,54.0,2.0,-13.745000000000001,0.0,0.0,0.0,4.0,1.0,13.0,17.0,13.0,15.0,11.0,14.0,4.0,10.0,10.0,0.0
12695,0.0,0.0,0.0,4.0,1.0,13.0,17.0,13.0,15.0,11.0,14.0,4.0,10.0,10.0,54.0,2.0,-14.645,0.0,0.0,0.0,4.0,1.0,14.0,18.0,14.0,16.0,12.0,15.0,5.0,11.0,11.0,0.0
12696,0.0,0.0,0.0,4.0,1.0,14.0,18.0,14.0,16.0,12.0,15.0,5.0,11.0,11.0,54.0,2.0,-15.544999999999998,0.0,0.0,0.0,4.0,1.0,15.0,19.0,15.0,17.0,13.0,16.0,6.0,12.0,12.0,0.0
12697,0.0,0.0,0.0,4.0,1.0,15.0,19.0,15.0,17.0,13.0,16.0,6.0,12.0,12.0,54.0,2.0,-16.445,0.0,0.0,0.0,4.0,1.0,16.0,20.0,16.0,18.0,14.0,17.0,7.0,13.0,13.0,0.0
12698,0.0,0.0,0.0,4.0,1.0,16.0,20.0,16.0,18.0,14.0,17.0,7.0,13.0,13.0,54.0,37.0,-20.93,0.0,0.0,0.0,4.0,2.0,17.0,21.0,17.0,19.0,15.0,18.0,1.0,14.0,14.0,0.0
12699,0.0,0.0,0.0,4.0,2.0,17.0,21.0,17.0,19.0,15.0,18.0,1.0,14.0,14.0,27.0,45.0,-26.78,0.0,0.0,0.0,4.0,3.0,18.0,22.0,18.0,20.0,1.0,19.0,2.0,15.0,1.0,1.0
12700,1.0,0.0,9.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.0,9.0,-3.295,1.0,0.0,9.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
12701,1.0,0.0,9.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,54.0,34.0,-3.0100000000000002,1.0,0.0,9.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0
12702,1.0,0.0,9.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,24.0,37.0,-13.174999999999997,1.0,0.0,7.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,0.0
12703,1.0,0.0,7.0,2.0,4.0,3.0,4.0,4.0,1.0,4.0,2.0,1.0,4.0,4.0,45.0,38.0,-7.01,1.0,0.0,7.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,3.0,1.0,5.0,1.0,0.0
12704,1.0,0.0,7.0,4.0,5.0,4.0,5.0,5.0,2.0,5.0,3.0,1.0,5.0,1.0,27.0,9.0,-17.805,0.0,0.0,7.0,2.0,6.0,1.0,6.0,6.0,3.0,1.0,4.0,2.0,6.0,2.0,0.0
12705,0.0,0.0,7.0,2.0,6.0,1.0,6.0,6.0,3.0,1.0,4.0,2.0,6.0,2.0,4.0,34.0,-6.335,0.0,0.0,7.0,0.0,1.0,2.0,7.0,7.0,4.0,2.0,1.0,3.0,7.0,3.0,0.0
12706,0.0,0.0,7.0,0.0,1.0,2.0,7.0,7.0,4.0,2.0,1.0,3.0,7.0,3.0,45.0,13.0,-10.055,0.0,0.0,7.0,2.0,2.0,3.0,1.0,8.0,5.0,3.0,2.0,4.0,8.0,1.0,0.0
12707,0.0,0.0,7.0,2.0,2.0,3.0,1.0,8.0,5.0,3.0,2.0,4.0,8.0,1.0,52.0,37.0,-4.765,0.0,0.0,5.0,2.0,3.0,4.0,2.0,9.0,6.0,4.0,3.0,1.0,9.0,2.0,0.0
12708,0.0,0.0,5.0,2.0,3.0,4.0,2.0,9.0,6.0,4.0,3.0,1.0,9.0,2.0,18.0,37.0,-308.795,0.0,2.0,3.0,2.0,4.0,5.0,3.0,1.0,7.0,5.0,4.0,1.0,10.0,3.0,0.0
12709,0.0,2.0,3.0,2.0,4.0,5.0,3.0,1.0,7.0,5.0,4.0,1.0,10.0,3.0,40.0,22.0,-17.240000000000002,0.0,2.0,1.0,2.0,5.0,6.0,4.0,2.0,1.0,6.0,5.0,2.0,1.0,4.0,0.0
12710,0.0,2.0,1.0,2.0,5.0,6.0,4.0,2.0,1.0,6.0,5.0,2.0,1.0,4.0,45.0,0.0,-5.5600000000000005,0.0,2.0,1.0,2.0,1.0,7.0,5.0,3.0,2.0,7.0,6.0,3.0,2.0,1.0,0.0
12711,0.0,2.0,1.0,2.0,1.0,7.0,5.0,3.0,2.0,7.0,6.0,3.0,2.0,1.0,27.0,50.0,-15.469999999999997,0.0,2.0,1.0,2.0,2.0,8.0,6.0,4.0,3.0,1.0,7.0,4.0,3.0,2.0,0.0
12712,0.0,2.0,1.0,2.0,2.0,8.0,6.0,4.0,3.0,1.0,7.0,4.0,3.0,2.0,45.0,33.0,-16.499999999999996,0.0,2.0,1.0,4.0,3.0,9.0,7.0,5.0,4.0,2.0,1.0,5.0,4.0,1.0,0.0
12713,0.0,2.0,1.0,4.0,3.0,9.0,7.0,5.0,4.0,2.0,1.0,5.0,4.0,1.0,45.0,13.0,-9.415,0.0,2.0,1.0,6.0,4.0,10.0,1.0,6.0,5.0,3.0,2.0,6.0,5.0,1.0,0.0
12714,0.0,2.0,1.0,6.0,4.0,10.0,1.0,6.0,5.0,3.0,2.0,6.0,5.0,1.0,45.0,9.0,-11.485000000000001,0.0,2.0,1.0,4.0,5.0,1.0,2.0,7.0,6.0,4.0,3.0,7.0,6.0,1.0,0.0
12715,0.0,2.0,1.0,4.0,5.0,1.0,2.0,7.0,6.0,4.0,3.0,7.0,6.0,1.0,24.0,18.0,-15.68,0.0,0.0,1.0,6.0,6.0,2.0,3.0,1.0,1.0,5.0,4.0,8.0,7.0,2.0,0.0
12716,0.0,0.0,1.0,6.0,6.0,2.0,3.0,1.0,1.0,5.0,4.0,8.0,7.0,2.0,4.0,42.0,-8.095,0.0,0.0,0.0,6.0,1.0,3.0,4.0,2.0,2.0,6.0,5.0,9.0,1.0,3.0,0.0
12717,0.0,0.0,0.0,6.0,1.0,3.0,4.0,2.0,2.0,6.0,5.0,9.0,1.0,3.0,45.0,39.0,-12.700000000000001,0.0,0.0,0.0,4.0,2.0,4.0,5.0,3.0,3.0,7.0,6.0,1.0,2.0,1.0,0.0
12718,0.0,0.0,0.0,4.0,2.0,4.0,5.0,3.0,3.0,7.0,6.0,1.0,2.0,1.0,27.0,13.0,-23.04,0.0,0.0,0.0,6.0,3.0,5.0,1.0,4.0,4.0,1.0,7.0,2.0,3.0,2.0,0.0
12719,0.0,0.0,0.0,6.0,3.0,5.0,1.0,4.0,4.0,1.0,7.0,2.0,3.0,2.0,45.0,18.0,-6.699999999999999,0.0,0.0,0.0,8.0,4.0,6.0,2.0,1.0,5.0,2.0,8.0,3.0,4.0,1.0,0.0
12720,0.0,0.0,0.0,8.0,4.0,6.0,2.0,1.0,5.0,2.0,8.0,3.0,4.0,1.0,45.0,18.0,-8.275,0.0,0.0,0.0,9.0,5.0,7.0,3.0,1.0,6.0,3.0,9.0,4.0,5.0,1.0,0.0
12721,0.0,0.0,0.0,9.0,5.0,7.0,3.0,1.0,6.0,3.0,9.0,4.0,5.0,1.0,45.0,18.0,-9.075,0.0,0.0,0.0,9.0,6.0,8.0,4.0,1.0,7.0,4.0,10.0,5.0,6.0,1.0,0.0
12722,0.0,0.0,0.0,9.0,6.0,8.0,4.0,1.0,7.0,4.0,10.0,5.0,6.0,1.0,45.0,42.0,-10.924999999999999,0.0,0.0,0.0,9.0,7.0,9.0,5.0,2.0,8.0,5.0,11.0,6.0,1.0,1.0,0.0
12723,0.0,0.0,0.0,9.0,7.0,9.0,5.0,2.0,8.0,5.0,11.0,6.0,1.0,1.0,45.0,52.0,-8.57,0.0,0.0,0.0,9.0,8.0,10.0,6.0,3.0,9.0,6.0,12.0,7.0,2.0,1.0,0.0
12724,0.0,0.0,0.0,9.0,8.0,10.0,6.0,3.0,9.0,6.0,12.0,7.0,2.0,1.0,45.0,52.0,-9.469999999999999,0.0,0.0,0.0,9.0,9.0,11.0,7.0,4.0,10.0,7.0,13.0,8.0,3.0,1.0,0.0
12725,0.0,0.0,0.0,9.0,9.0,11.0,7.0,4.0,10.0,7.0,13.0,8.0,3.0,1.0,45.0,52.0,-10.37,0.0,0.0,0.0,9.0,10.0,12.0,8.0,5.0,11.0,8.0,14.0,9.0,4.0,1.0,0.0
12726,0.0,0.0,0.0,9.0,10.0,12.0,8.0,5.0,11.0,8.0,14.0,9.0,4.0,1.0,45.0,52.0,-11.27,0.0,0.0,0.0,9.0,11.0,13.0,9.0,6.0,12.0,9.0,15.0,10.0,5.0,1.0,0.0
12727,0.0,0.0,0.0,9.0,11.0,13.0,9.0,6.0,12.0,9.0,15.0,10.0,5.0,1.0,45.0,52.0,-12.17,0.0,0.0,0.0,9.0,12.0,14.0,10.0,7.0,13.0,10.0,16.0,11.0,6.0,1.0,0.0
12728,0.0,0.0,0.0,9.0,12.0,14.0,10.0,7.0,13.0,10.0,16.0,11.0,6.0,1.0,45.0,52.0,-13.07,0.0,0.0,0.0,9.0,13.0,15.0,11.0,8.0,14.0,11.0,17.0,12.0,7.0,1.0,0.0
12729,0.0,0.0,0.0,9.0,13.0,15.0,11.0,8.0,14.0,11.0,17.0,12.0,7.0,1.0,45.0,52.0,-13.97,0.0,0.0,0.0,9.0,14.0,16.0,12.0,9.0,15.0,12.0,18.0,13.0,8.0,1.0,0.0
12730,0.0,0.0,0.0,9.0,14.0,16.0,12.0,9.0,15.0,12.0,18.0,13.0,8.0,1.0,45.0,52.0,-14.87,0.0,0.0,0.0,9.0,15.0,17.0,13.0,10.0,16.0,13.0,19.0,14.0,9.0,1.0,0.0
12731,0.0,0.0,0.0,9.0,15.0,17.0,13.0,10.0,16.0,13.0,19.0,14.0,9.0,1.0,45.0,2.0,-25.739999999999995,0.0,0.0,0.0,9.0,1.0,18.0,14.0,11.0,17.0,14.0,20.0,15.0,10.0,1.0,0.0
12732,0.0,0.0,0.0,9.0,1.0,18.0,14.0,11.0,17.0,14.0,20.0,15.0,10.0,1.0,54.0,18.0,-13.705,0.0,0.0,0.0,9.0,2.0,19.0,15.0,1.0,18.0,15.0,21.0,16.0,11.0,2.0,0.0
12733,0.0,0.0,0.0,9.0,2.0,19.0,15.0,1.0,18.0,15.0,21.0,16.0,11.0,2.0,54.0,24.0,-19.57,0.0,0.0,0.0,7.0,3.0,20.0,16.0,2.0,1.0,16.0,22.0,17.0,12.0,3.0,0.0
12734,0.0,0.0,0.0,7.0,3.0,20.0,16.0,2.0,1.0,16.0,22.0,17.0,12.0,3.0,33.0,9.0,-30.01,0.0,2.0,0.0,5.0,4.0,1.0,17.0,3.0,2.0,17.0,1.0,18.0,13.0,4.0,0.0
12735,0.0,2.0,0.0,5.0,4.0,1.0,17.0,3.0,2.0,17.0,1.0,18.0,13.0,4.0,35.0,11.0,-14.645,0.0,2.0,2.0,5.0,5.0,2.0,1.0,4.0,3.0,18.0,2.0,1.0,14.0,5.0,0.0
12736,0.0,2.0,2.0,5.0,5.0,2.0,1.0,4.0,3.0,18.0,2.0,1.0,14.0,5.0,18.0,27.0,-15.305,0.0,4.0,0.0,5.0,6.0,3.0,2.0,1.0,4.0,1.0,3.0,2.0,15.0,6.0,0.0
12737,0.0,4.0,0.0,5.0,6.0,3.0,2.0,1.0,4.0,1.0,3.0,2.0,15.0,6.0,40.0,42.0,-11.084999999999997,0.0,4.0,0.0,5.0,7.0,4.0,3.0,2.0,5.0,2.0,4.0,3.0,1.0,7.0,0.0
12738,0.0,4.0,0.0,5.0,7.0,4.0,3.0,2.0,5.0,2.0,4.0,3.0,1.0,7.0,45.0,47.0,-6.425,0.0,4.0,0.0,5.0,8.0,5.0,4.0,3.0,6.0,3.0,5.0,4.0,2.0,1.0,0.0
12739,0.0,4.0,0.0,5.0,8.0,5.0,4.0,3.0,6.0,3.0,5.0,4.0,2.0,1.0,18.0,2.0,-8.34,0.0,6.0,0.0,5.0,1.0,6.0,5.0,1.0,7.0,4.0,6.0,5.0,3.0,2.0,0.0
12740,0.0,6.0,0.0,5.0,1.0,6.0,5.0,1.0,7.0,4.0,6.0,5.0,3.0,2.0,45.0,2.0,-10.899999999999999,0.0,6.0,0.0,5.0,1.0,7.0,6.0,2.0,8.0,5.0,7.0,6.0,4.0,1.0,0.0
12741,0.0,6.0,0.0,5.0,1.0,7.0,6.0,2.0,8.0,5.0,7.0,6.0,4.0,1.0,54.0,2.0,-9.629999999999999,0.0,4.0,0.0,5.0,1.0,8.0,7.0,3.0,9.0,6.0,8.0,7.0,5.0,2.0,0.0
