,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
12747,7.168448204152547,5.807054956206416,2.499646926522553,5.387671335719404,7.0,5.0,6.0,2.0,1.0,2.0,4.0,7.0,1.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,2.0,7.0,-3.9334800549606936,8.469179962909118,4.287812753309638,1.2037864735361412,3.8642719618852106,8.0,6.0,1.0,3.0,2.0,3.0,5.0,1.0,2.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12748,8.469179962909118,4.287812753309638,1.2037864735361412,3.8642719618852106,8.0,6.0,1.0,3.0,2.0,3.0,5.0,1.0,2.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0,8.0,-4.208852655786284,9.797396659851074,4.992770195007324,3.1010686511993186,3.23156324438314,1.0,7.0,2.0,4.0,3.0,4.0,6.0,2.0,1.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12749,9.797396659851074,4.992770195007324,3.1010686511993186,3.23156324438314,1.0,7.0,2.0,4.0,3.0,4.0,6.0,2.0,1.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,4.0,-3.9931092102089982,8.86859084425222,6.7640182663772785,1.720695727282833,4.678826372867963,2.0,8.0,3.0,5.0,1.0,5.0,7.0,3.0,2.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12750,8.86859084425222,6.7640182663772785,1.720695727282833,4.678826372867963,2.0,8.0,3.0,5.0,1.0,5.0,7.0,3.0,2.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,6.0,4.0,-4.529091789800133,6.896522998802258,7.09710743620803,1.1182423830032349,5.310473442077637,3.0,9.0,4.0,6.0,1.0,6.0,1.0,4.0,3.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12751,6.896522998802258,7.09710743620803,1.1182423830032349,5.310473442077637,3.0,9.0,4.0,6.0,1.0,6.0,1.0,4.0,3.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0,4.0,-4.849391730122807,8.515424557521879,5.922731976292321,1.1182423830032349,5.310473442077637,1.0,10.0,5.0,7.0,1.0,7.0,2.0,5.0,4.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12752,8.515424557521879,5.922731976292321,1.1182423830032349,5.310473442077637,1.0,10.0,5.0,7.0,1.0,7.0,2.0,5.0,4.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,2.0,5.0,-6.663432969652536,9.229614331342793,4.054595754684938,3.071309896354882,4.879744667606855,2.0,11.0,1.0,8.0,2.0,1.0,3.0,6.0,5.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12753,9.229614331342793,4.054595754684938,3.071309896354882,4.879744667606855,2.0,11.0,1.0,8.0,2.0,1.0,3.0,6.0,5.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,1.0,-4.289740164444831,7.415744799068158,3.2120535897519846,3.477088936971739,6.838147932043641,3.0,1.0,2.0,9.0,3.0,2.0,4.0,7.0,1.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12754,7.415744799068158,3.2120535897519846,3.477088936971739,6.838147932043641,3.0,1.0,2.0,9.0,3.0,2.0,4.0,7.0,1.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,6.0,-4.355000000000003,5.6370625495910645,2.3858559131622314,4.45774507522583,7.509025573730469,4.0,2.0,3.0,10.0,4.0,3.0,1.0,8.0,1.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12755,5.6370625495910645,2.3858559131622314,4.45774507522583,7.509025573730469,4.0,2.0,3.0,10.0,4.0,3.0,1.0,8.0,1.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,7.0,-5.972215907827968,6.565237152551618,4.157434839707494,3.1281047393209187,6.015018692278346,5.0,3.0,4.0,11.0,5.0,4.0,2.0,1.0,2.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12756,6.565237152551618,4.157434839707494,3.1281047393209187,6.015018692278346,5.0,3.0,4.0,11.0,5.0,4.0,2.0,1.0,2.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,4.0,-4.256305168160466,5.6370625495910645,2.3858559131622314,1.240708417530621,5.353403179363362,6.0,4.0,5.0,12.0,1.0,5.0,3.0,2.0,1.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12757,5.6370625495910645,2.3858559131622314,1.240708417530621,5.353403179363362,6.0,4.0,5.0,12.0,1.0,5.0,3.0,2.0,1.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,3.0,4.0,-6.693632842412159,6.239475574125244,4.292973774701402,1.1182423830032349,5.310473442077637,7.0,5.0,6.0,1.0,1.0,6.0,4.0,3.0,2.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12758,6.239475574125244,4.292973774701402,1.1182423830032349,5.310473442077637,7.0,5.0,6.0,1.0,1.0,6.0,4.0,3.0,2.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0,4.0,-4.359922569616938,8.201877275160234,4.6789524550875585,1.1182423830032349,5.310473442077637,1.0,6.0,7.0,2.0,1.0,7.0,5.0,4.0,3.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12759,8.201877275160234,4.6789524550875585,1.1182423830032349,5.310473442077637,1.0,6.0,7.0,2.0,1.0,7.0,5.0,4.0,3.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,2.0,5.0,-5.847813619675444,9.468914029826871,3.1314971801013076,3.071309896354882,4.879744667606855,2.0,7.0,1.0,3.0,2.0,1.0,6.0,5.0,4.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12760,9.468914029826871,3.1314971801013076,3.071309896354882,4.879744667606855,2.0,7.0,1.0,3.0,2.0,1.0,6.0,5.0,4.0,5.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,8.0,8.0,-4.828871042586213,7.505736937034218,2.7494818900395943,4.505465383724313,3.485758291888027,3.0,8.0,2.0,4.0,3.0,2.0,7.0,6.0,1.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12761,7.505736937034218,2.7494818900395943,4.505465383724313,3.485758291888027,3.0,8.0,2.0,4.0,3.0,2.0,7.0,6.0,1.0,6.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,6.0,1.0,-5.45945322469912,6.427156653417518,4.433721943487643,4.183469939102133,5.459667843177634,4.0,1.0,3.0,5.0,4.0,3.0,1.0,7.0,2.0,7.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12762,6.427156653417518,4.433721943487643,4.183469939102133,5.459667843177634,4.0,1.0,3.0,5.0,4.0,3.0,1.0,7.0,2.0,7.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,9.0,7.0,-3.924171070575913,7.470702888753025,6.139890526469382,2.4530324777904715,4.456878647554333,5.0,2.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12763,7.470702888753025,6.139890526469382,2.4530324777904715,4.456878647554333,5.0,2.0,4.0,6.0,5.0,4.0,2.0,1.0,3.0,1.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,4.0,4.0,-5.459753363411604,5.487535529874551,5.880955758252713,1.1182423830032349,5.310473442077637,6.0,3.0,5.0,7.0,1.0,5.0,3.0,2.0,4.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12764,5.487535529874551,5.880955758252713,1.1182423830032349,5.310473442077637,6.0,3.0,5.0,7.0,1.0,5.0,3.0,2.0,4.0,2.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0,3.0,-7.207767951230233,7.446372265989373,5.4772744197355765,2.7775517693463834,6.42702722528322,1.0,4.0,6.0,1.0,2.0,6.0,4.0,3.0,5.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
12765,7.446372265989373,5.4772744197355765,2.7775517693463834,6.42702722528322,1.0,4.0,6.0,1.0,2.0,6.0,4.0,3.0,5.0,3.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,2.0,1.0,-3.8142765779852468,8.748590536385837,3.959306187872202,3.74649977684021,8.138400077819824,2.0,1.0,1.0,2.0,3.0,7.0,5.0,4.0,6.0,4.0,9.797396209018743,4.992770109633381,3.7464997927352073,8.138399923945954,9.682014382446996,2.8712337752879535,8.03000039746501,9.961414373632698,1.1182423975160782,5.31047354587222,8.135265794850003,3.7629418365689817,4.4577452627472525,7.5090255966456665,0.9834637894842024,3.605263049964609,5.637062552864558,2.3858559594258377,8.39953771722033,7.658509922899394,0.0
